ts,"HourUTC | HourUTC | 804694","mFRRDownActBal | mFRRDownActBal | 804724","PriceArea | PriceArea | 804696","mFRRUpActSpec | mFRRUpActSpec | 804713","mFRRDownActSpec | mFRRDownActSpec | 804714","ImbalanceMWh | ImbalanceMWh | 804715","ImbalancePriceDKK | ImbalancePriceDKK | 804717","BalancingPowerPriceUpDKK | BalancingPowerPriceUpDKK | 804719","BalancingPowerPriceDownDKK | BalancingPowerPriceDownDKK | 804721","mFRRUpActBal | mFRRUpActBal | 804722"
"2023-09-13 19:00:01","2023-09-13 19:00:00",354,DK1,0,0,-83,"3,73","916,013428","3,73",0
"2023-09-13 20:00:00","2023-09-13 20:00:00",0,DK2,0,0,"-50,700001","793,830017","793,830017","793,830017",0
"2023-09-13 20:00:01","2023-09-13 20:00:00",0,DK1,0,0,-115,"793,830017","793,830017","793,830017",0
"2023-09-13 21:00:00","2023-09-13 21:00:00",0,DK2,0,0,"-122,900002","731,609985","731,609985","731,609985",0
"2023-09-13 21:00:01","2023-09-13 21:00:00",0,DK1,0,0,-28,"731,609985","731,609985","731,609985",0
"2023-09-13 22:00:00","2023-09-13 22:00:00",0,DK2,0,0,"-25,9","718,47998","718,47998","718,47998",0
"2023-09-13 22:00:01","2023-09-13 22:00:00",0,DK1,0,0,-22,"718,47998","718,47998","718,47998",0
"2023-09-13 23:00:00","2023-09-13 23:00:00",0,DK2,0,0,"-47,900002","707,890015","707,890015","707,890015",0
"2023-09-13 23:00:01","2023-09-13 23:00:00",0,DK1,0,0,-18,"707,890015","707,890015","707,890015",0
"2023-09-14 00:00:00","2023-09-14 00:00:00",0,DK2,0,0,"-100,400002","736,690002","736,690002","736,690002",0
"2023-09-14 00:00:01","2023-09-14 00:00:00",0,DK1,0,0,22,"736,690002","736,690002","736,690002",0
"2023-09-14 01:00:00","2023-09-14 01:00:00",18,DK2,0,0,"-167,199997","180,029999","749,814148","180,029999",0
"2023-09-14 01:00:01","2023-09-14 01:00:00","85,5",DK1,0,0,-12,"180,029999","749,814148","180,029999",0
"2023-09-14 02:00:00","2023-09-14 02:00:00",79,DK2,0,0,-149,"250,690002","740,803955","250,690002",0
"2023-09-14 02:00:01","2023-09-14 02:00:00",121,DK1,0,0,-13,"250,690002","740,803955","250,690002",0
"2023-09-14 03:00:00","2023-09-14 03:00:00",0,DK2,0,0,-161,"781,450012","781,450012","781,450012",0
"2023-09-14 03:00:01","2023-09-14 03:00:00",0,DK1,0,0,-88,"781,450012","781,450012","781,450012",0
"2023-09-14 04:00:00","2023-09-14 04:00:00","87,75",DK2,0,0,-124,0,"1057,595947",0,0
"2023-09-14 04:00:01","2023-09-14 04:00:00",276,DK1,0,0,-67,5,"1060,820801",5,0
"2023-09-14 05:00:00","2023-09-14 05:00:00",80,DK2,0,0,"-45,299999","449,299988","1352,078125","449,299988",0
"2023-09-14 05:00:01","2023-09-14 05:00:00",141,DK1,0,0,163,"449,299988","1352,078125","449,299988",0
"2023-09-14 06:00:00","2023-09-14 06:00:00",56,DK2,0,0,"22,5",300,"1454,862061",300,45
"2023-09-14 06:00:01","2023-09-14 06:00:00",80,DK1,0,0,109,"231,289993","1454,888672","231,289993","35,5"
"2023-09-14 07:00:00","2023-09-14 07:00:00",0,DK2,0,0,"-152,300003","1454,880005","1454,880005","880,538147",96
"2023-09-14 07:00:01","2023-09-14 07:00:00",0,DK1,0,0,-33,"1454,880005","1454,880005","880,538147",121
"2023-09-14 08:00:00","2023-09-14 08:00:00",60,DK2,0,0,"-651,299988","231,289993","722,37085","231,289993",0
"2023-09-14 08:00:01","2023-09-14 08:00:00",58,DK1,0,0,45,"231,289993","722,37085","231,289993",0
"2023-09-14 09:00:00","2023-09-14 09:00:00",94,DK2,0,0,"-180,899994","152,199997","683,333191","152,199997",0
"2023-09-14 09:00:01","2023-09-14 09:00:00",137,DK1,0,0,-28,"152,199997","683,333191","152,199997",0
"2023-09-14 10:00:00","2023-09-14 10:00:00",10,DK2,0,0,"67,800003","156,679993","680,81189","156,679993",0
"2023-09-14 10:00:01","2023-09-14 10:00:00",158,DK1,0,0,-65,"156,679993","680,81189","156,679993",0
"2023-09-14 11:00:00","2023-09-14 11:00:00",29,DK2,0,0,"30,9","134,300003","668,963257","134,300003",0
"2023-09-14 11:00:01","2023-09-14 11:00:00",153,DK1,0,0,32,"134,300003","668,963257","134,300003",0
"2023-09-14 12:00:00","2023-09-14 12:00:00",0,DK2,"34,5",0,"-4,7","134,300003","657,622314","134,300003",0
"2023-09-14 12:00:01","2023-09-14 12:00:00",147,DK1,"105,75",0,-80,"134,300003","657,622314","134,300003",0
"2023-09-14 13:00:00","2023-09-14 13:00:00",0,DK2,95,0,"18,9","134,300003","669,261658","134,300003",0
"2023-09-14 13:00:01","2023-09-14 13:00:00",132,DK1,169,0,-52,"134,300003","669,261658","134,300003",0
"2023-09-14 14:00:00","2023-09-14 14:00:00",0,DK2,0,0,"-96,900002","171,600006","702,515503","171,600006",0
"2023-09-14 14:00:01","2023-09-14 14:00:00",104,DK1,0,0,-55,"171,600006","702,515503","171,600006",0
"2023-09-14 15:00:00","2023-09-14 15:00:00",0,DK2,0,0,"-122,5","871,72998","871,72998","871,72998",0
"2023-09-14 15:00:01","2023-09-14 15:00:00",0,DK1,0,0,-87,"871,72998","871,72998","871,72998",0
"2023-09-14 16:00:00","2023-09-14 16:00:00",0,DK2,0,0,"-210,899994","1290,810059","1290,810059","1290,810059",0
"2023-09-14 16:00:01","2023-09-14 16:00:00",0,DK1,0,0,35,"1290,810059","1290,810059","1290,810059",0
"2023-09-14 17:00:00","2023-09-14 17:00:00",0,DK2,0,0,-43,"1758,829956","1758,829956","1758,829956",0
"2023-09-14 17:00:01","2023-09-14 17:00:00",0,DK1,0,0,-64,"1758,829956","1758,829956","1758,829956",0
"2023-09-14 18:00:00","2023-09-14 18:00:00",0,DK2,0,0,-67,"1386,23999","1386,23999","1386,23999",0
"2023-09-14 18:00:01","2023-09-14 18:00:00",0,DK1,0,0,4,"1386,23999","1386,23999","1386,23999",0
"2023-09-14 19:00:00","2023-09-14 19:00:00",0,DK2,0,0,"-53,099998","994,840027","994,840027","994,840027",0
"2023-09-14 19:00:01","2023-09-14 19:00:00",0,DK1,0,0,-74,"994,840027","994,840027","994,840027",0
"2023-09-14 20:00:00","2023-09-14 20:00:00",0,DK2,0,0,"15,9","1500,23999","1500,23999","851,588379","83,25"
"2023-09-14 20:00:01","2023-09-14 20:00:00",0,DK1,0,0,-255,"1500,23999","1500,23999","851,588379",78
"2023-09-14 21:00:00","2023-09-14 21:00:00",0,DK2,0,0,"-179,699997","741,390015","741,390015","741,390015",0
"2023-09-14 21:00:01","2023-09-14 21:00:00",0,DK1,0,0,-29,"741,390015","741,390015","741,390015",0
"2023-09-14 22:00:00","2023-09-14 22:00:00",0,DK2,0,0,"-67,400002","752,650024","752,650024","752,650024",0
"2023-09-14 22:00:01","2023-09-14 22:00:00",0,DK1,0,0,-17,"752,650024","752,650024","752,650024",0
"2023-09-14 23:00:00","2023-09-14 23:00:00",0,DK2,0,0,"-126,5","723,700012","723,700012","723,700012",0
"2023-09-14 23:00:01","2023-09-14 23:00:00",0,DK1,0,0,30,"723,700012","723,700012","723,700012",0
"2023-09-15 00:00:00","2023-09-15 00:00:00",0,DK2,0,0,"-100,199997","719,150024","719,150024","719,150024",0
"2023-09-15 00:00:01","2023-09-15 00:00:00",0,DK1,0,0,-76,"719,150024","719,150024","719,150024",0
"2023-09-15 01:00:00","2023-09-15 01:00:00",0,DK2,0,0,"-90,800003","728,400024","728,400024","728,400024",0
"2023-09-15 01:00:01","2023-09-15 01:00:00",0,DK1,0,0,-6,"728,400024","728,400024","728,400024",0
"2023-09-15 02:00:00","2023-09-15 02:00:00",0,DK2,0,0,-202,"740,039978","740,039978","740,039978",0
"2023-09-15 02:00:01","2023-09-15 02:00:00",0,DK1,0,0,-69,"740,039978","740,039978","740,039978",0
"2023-09-15 03:00:00","2023-09-15 03:00:00",0,DK2,0,0,"-107,800003","741,76001","741,76001","741,76001",0
"2023-09-15 03:00:01","2023-09-15 03:00:00",0,DK1,0,0,-57,"741,76001","741,76001","741,76001",0
"2023-09-15 04:00:00","2023-09-15 04:00:00",0,DK2,0,0,"-18,799999","1034,27002","1034,27002","1034,27002",0
"2023-09-15 04:00:01","2023-09-15 04:00:00",0,DK1,0,0,-62,"1034,27002","1034,27002","1034,27002",0
"2023-09-15 05:00:00","2023-09-15 05:00:00",0,DK2,0,0,"34,299999","1125,51001","1125,51001","1125,51001",0
"2023-09-15 05:00:01","2023-09-15 05:00:00",0,DK1,0,0,66,"1125,51001","1125,51001","1125,51001",0
"2023-09-15 06:00:00","2023-09-15 06:00:00","70,5",DK2,0,0,"29,4",100,"933,358215",100,0
"2023-09-15 06:00:01","2023-09-15 06:00:00","254,25",DK1,0,0,83,100,"933,358215",100,0
"2023-09-15 07:00:00","2023-09-15 07:00:00","78,5",DK2,0,0,"-127,300003","200,300003","778,670898","200,300003",0
"2023-09-15 07:00:01","2023-09-15 07:00:00","141,5",DK1,0,0,51,"200,300003","778,670898","200,300003",0
"2023-09-15 08:00:00","2023-09-15 08:00:00",96,DK2,0,0,265,"201,990005","698,014221","201,990005",0
"2023-09-15 08:00:01","2023-09-15 08:00:00",196,DK1,0,0,28,"201,990005","698,014221","201,990005",0
"2023-09-15 09:00:00","2023-09-15 09:00:00",0,DK2,0,0,"281,799988","360,019989","667,372314","360,019989",0
"2023-09-15 09:00:01","2023-09-15 09:00:00",100,DK1,0,0,-68,"360,019989","667,372314","360,019989",0
"2023-09-15 10:00:00","2023-09-15 10:00:00",0,DK2,0,0,"-29,200001","1500,079956","1500,079956","586,141235",202
"2023-09-15 10:00:01","2023-09-15 10:00:00",0,DK1,0,0,-73,"1500,079956","1500,079956","586,141235",188
"2023-09-15 11:00:00","2023-09-15 11:00:00",0,DK2,0,0,"-342,600006","469,170013","469,170013","469,170013",0
"2023-09-15 11:00:01","2023-09-15 11:00:00",0,DK1,0,0,-17,"469,170013","469,170013","469,170013",0
"2023-09-15 12:00:00","2023-09-15 12:00:00","2,5",DK2,0,0,"-379,100006","120,029999","531,071228","120,029999",0
"2023-09-15 12:00:01","2023-09-15 12:00:00",74,DK1,0,0,-30,"120,029999","531,071228","120,029999",0
"2023-09-15 13:00:00","2023-09-15 13:00:00",0,DK2,0,0,"-248,199997","633,210022","633,210022","633,210022",0
"2023-09-15 13:00:01","2023-09-15 13:00:00",0,DK1,0,0,-39,"633,210022","633,210022","633,210022",0
"2023-09-15 14:00:00","2023-09-15 14:00:00",0,DK2,0,0,"-393,299988","696,77002","696,77002","696,77002",0
"2023-09-15 14:00:01","2023-09-15 14:00:00",0,DK1,0,0,-69,"696,77002","696,77002","696,77002",0
"2023-09-15 15:00:00","2023-09-15 15:00:00",0,DK2,0,0,-497,"855,450012","855,450012","855,450012",0
"2023-09-15 15:00:01","2023-09-15 15:00:00",0,DK1,0,0,-39,"855,450012","855,450012","855,450012",0
"2023-09-15 16:00:00","2023-09-15 16:00:00",0,DK2,0,0,-291,"1157,880005","1157,880005","1157,880005",0
"2023-09-15 16:00:01","2023-09-15 16:00:00",0,DK1,0,0,-81,"1157,880005","1157,880005","1157,880005",0
"2023-09-15 17:00:00","2023-09-15 17:00:00",0,DK2,0,0,"-269,399994","1416,449951","1416,449951","1416,449951",0
"2023-09-15 17:00:01","2023-09-15 17:00:00",0,DK1,0,0,-12,"1416,449951","1416,449951","1416,449951",0
"2023-09-15 18:00:00","2023-09-15 18:00:00",41,DK2,0,0,"-244,800003",299,"1064,926392",299,0
"2023-09-15 18:00:01","2023-09-15 18:00:00",65,DK1,0,0,17,299,"1064,926392",299,0
"2023-09-15 19:00:00","2023-09-15 19:00:00",5,DK2,0,0,"-147,699997","74,599998","840,369019","74,599998",0
"2023-09-15 19:00:01","2023-09-15 19:00:00",251,DK1,0,0,48,"74,599998","840,369019","74,599998",0
"2023-09-15 20:00:00","2023-09-15 20:00:00",0,DK2,0,0,-386,"761,22998","761,22998","761,22998",0
"2023-09-15 20:00:01","2023-09-15 20:00:00",0,DK1,0,0,-15,"761,22998","761,22998","761,22998",0
"2023-09-15 21:00:00","2023-09-15 21:00:00",0,DK2,0,0,"-342,799988","714,450012","714,450012","714,450012",0
"2023-09-15 21:00:01","2023-09-15 21:00:00",0,DK1,0,0,66,"714,450012","714,450012","714,450012",0
"2023-09-15 22:00:00","2023-09-15 22:00:00",0,DK2,0,0,"-657,200012","717,690002","717,690002","717,690002",0
"2023-09-15 22:00:01","2023-09-15 22:00:00",0,DK1,0,0,141,"717,690002","717,690002","717,690002",0
"2023-09-15 23:00:00","2023-09-15 23:00:00",0,DK2,0,0,-677,"701,140015","701,140015","701,140015",0
"2023-09-15 23:00:01","2023-09-15 23:00:00",0,DK1,0,0,-39,"701,140015","701,140015","701,140015",0
"2023-09-16 00:00:00","2023-09-16 00:00:00",0,DK2,0,0,-460,"689,950012","689,950012","689,950012",0
"2023-09-16 00:00:01","2023-09-16 00:00:00",0,DK1,0,0,-50,"689,950012","689,950012","689,950012",0
"2023-09-16 01:00:00","2023-09-16 01:00:00",0,DK2,0,0,"-162,5","682,789978","682,789978","682,789978",0
"2023-09-16 01:00:01","2023-09-16 01:00:00",0,DK1,0,0,-70,"682,789978","682,789978","682,789978",0
"2023-09-16 02:00:00","2023-09-16 02:00:00",0,DK2,0,0,-87,"706,359985","706,359985","706,359985",0
"2023-09-16 02:00:01","2023-09-16 02:00:00",0,DK1,0,0,-72,"706,359985","706,359985","706,359985",0
"2023-09-16 03:00:00","2023-09-16 03:00:00",0,DK2,0,0,"-54,900002","918,590027","918,590027","691,664429",105
"2023-09-16 03:00:01","2023-09-16 03:00:00",0,DK1,0,0,-31,"918,590027","918,590027","691,664429",14
"2023-09-16 04:00:00","2023-09-16 04:00:00",0,DK2,0,0,"-115,199997","771,609985","771,609985","771,609985",0
"2023-09-16 04:00:01","2023-09-16 04:00:00",0,DK1,0,0,-72,"771,609985","771,609985","771,609985",0
"2023-09-16 05:00:00","2023-09-16 05:00:00",0,DK2,0,0,"-82,199997","826,869995","826,869995","826,869995",0
"2023-09-16 05:00:01","2023-09-16 05:00:00",0,DK1,0,0,-73,"826,869995","826,869995","826,869995",0
"2023-09-16 06:00:00","2023-09-16 06:00:00",0,DK2,0,0,"-46,900002","758,179993","758,179993","758,179993",0
"2023-09-16 06:00:01","2023-09-16 06:00:00",0,DK1,0,0,-38,"758,179993","758,179993","758,179993",0
"2023-09-16 07:00:00","2023-09-16 07:00:00",0,DK2,0,0,"162,5","677,049988","677,049988","677,049988",0
"2023-09-16 07:00:01","2023-09-16 07:00:00",0,DK1,0,0,-84,"677,049988","677,049988","677,049988",0
"2023-09-16 08:00:00","2023-09-16 08:00:00",0,DK2,0,0,"-134,5","589,130005","589,130005","589,130005",0
"2023-09-16 08:00:01","2023-09-16 08:00:00",0,DK1,0,0,-90,"589,130005","589,130005","589,130005",0
"2023-09-16 09:00:00","2023-09-16 09:00:00",0,DK2,0,0,"-74,400002","484,5","484,5","484,5",0
"2023-09-16 09:00:01","2023-09-16 09:00:00",0,DK1,0,0,-11,"484,5","484,5","484,5",0
"2023-09-16 10:00:00","2023-09-16 10:00:00",0,DK2,0,0,"-248,800003","406,269989","406,269989","406,269989",0
"2023-09-16 10:00:01","2023-09-16 10:00:00",0,DK1,0,0,-31,"406,269989","406,269989","406,269989",0
"2023-09-16 11:00:00","2023-09-16 11:00:00",10,DK2,0,0,-512,"44,740002","241,894272","44,740002",0
"2023-09-16 11:00:01","2023-09-16 11:00:00",52,DK1,0,0,31,"44,740002","241,894272","44,740002",0
"2023-09-16 12:00:00","2023-09-16 12:00:00",25,DK2,0,0,"-445,399994","44,740002","256,509369","44,740002",0
"2023-09-16 12:00:01","2023-09-16 12:00:00",116,DK1,0,0,-92,"44,740002","256,509369","44,740002",0
"2023-09-16 13:00:00","2023-09-16 13:00:00",15,DK2,0,0,"-304,299988","59,66","555,285461","59,66",0
"2023-09-16 13:00:01","2023-09-16 13:00:00","85,5",DK1,0,0,-116,"59,66","555,285461","59,66",0
"2023-09-16 14:00:00","2023-09-16 14:00:00",0,DK2,0,0,"-147,100006","652,070007","652,070007","652,070007",0
"2023-09-16 14:00:01","2023-09-16 14:00:00",0,DK1,0,0,-82,"652,070007","652,070007","652,070007",0
"2023-09-16 15:00:00","2023-09-16 15:00:00",0,DK2,0,0,"-148,600006","806,580017","806,580017","806,580017",0
"2023-09-16 15:00:01","2023-09-16 15:00:00",0,DK1,0,0,-24,"806,580017","806,580017","806,580017",0
"2023-09-16 16:00:00","2023-09-16 16:00:00",0,DK2,0,0,-69,"2484,77002","2484,77002","995,995972",58
"2023-09-16 16:00:01","2023-09-16 16:00:00",0,DK1,0,0,-13,"2484,77002","2484,77002","995,995972",139
"2023-09-16 17:00:00","2023-09-16 17:00:00",0,DK2,0,0,"-180,100006","1351,560059","1351,560059","1351,560059",0
"2023-09-16 17:00:01","2023-09-16 17:00:00",0,DK1,0,0,23,"1351,560059","1351,560059","1351,560059",0
"2023-09-16 18:00:00","2023-09-16 18:00:00",0,DK2,0,0,"-258,399994","1071,02002","1071,02002","1071,02002",0
"2023-09-16 18:00:01","2023-09-16 18:00:00",0,DK1,0,0,44,"1071,02002","1071,02002","1071,02002",0
"2023-09-16 19:00:00","2023-09-16 19:00:00",0,DK2,0,0,"-191,199997","876,159973","876,159973","876,159973",0
"2023-09-16 19:00:01","2023-09-16 19:00:00",0,DK1,0,0,-137,"876,159973","876,159973","876,159973",0
"2023-09-16 20:00:00","2023-09-16 20:00:00",0,DK2,0,0,"-44,599998","783,23999","783,23999","783,23999",0
"2023-09-16 20:00:01","2023-09-16 20:00:00",0,DK1,0,0,-17,"783,23999","783,23999","783,23999",0
"2023-09-16 21:00:00","2023-09-16 21:00:00",0,DK2,0,0,"-128,300003","744,97998","744,97998","744,97998",0
"2023-09-16 21:00:01","2023-09-16 21:00:00",0,DK1,0,0,-30,"744,97998","744,97998","744,97998",0
"2023-09-16 22:00:00","2023-09-16 22:00:00",0,DK2,0,0,"-86,199997","812,77002","812,77002","812,77002",0
"2023-09-16 22:00:01","2023-09-16 22:00:00",0,DK1,0,0,91,"812,77002","812,77002","812,77002",0
"2023-09-16 23:00:00","2023-09-16 23:00:00",0,DK2,0,0,"-272,100006","785,630005","785,630005","785,630005",0
"2023-09-16 23:00:01","2023-09-16 23:00:00",0,DK1,0,0,7,"785,630005","785,630005","785,630005",0
"2023-09-17 00:00:00","2023-09-17 00:00:00",0,DK2,0,0,"-310,399994","780,559998","780,559998","780,559998",0
"2023-09-17 00:00:01","2023-09-17 00:00:00",0,DK1,0,0,71,"780,559998","780,559998","780,559998",0
"2023-09-17 01:00:00","2023-09-17 01:00:00",0,DK2,0,0,"-48,900002","750,059998","750,059998","750,059998",0
"2023-09-17 01:00:01","2023-09-17 01:00:00",0,DK1,0,0,-80,"750,059998","750,059998","750,059998",0
"2023-09-17 02:00:00","2023-09-17 02:00:00",0,DK2,0,0,"-56,299999","758,409973","758,409973","758,409973",0
"2023-09-17 02:00:01","2023-09-17 02:00:00",0,DK1,0,0,4,"758,409973","758,409973","758,409973",0
"2023-09-17 03:00:00","2023-09-17 03:00:00",0,DK2,0,0,"-341,700012","739,469971","739,469971","739,469971",0
"2023-09-17 03:00:01","2023-09-17 03:00:00",0,DK1,0,0,11,"739,469971","739,469971","739,469971",0
"2023-09-17 04:00:00","2023-09-17 04:00:00",0,DK2,0,0,"-271,200012","738,049988","738,049988","738,049988",0
"2023-09-17 04:00:01","2023-09-17 04:00:00",0,DK1,0,0,-29,"738,049988","738,049988","738,049988",0
"2023-09-17 05:00:00","2023-09-17 05:00:00",0,DK2,0,0,"2,1","770,559998","770,559998","770,559998",0
"2023-09-17 05:00:01","2023-09-17 05:00:00",0,DK1,0,0,-30,"770,559998","770,559998","770,559998",0
"2023-09-17 06:00:00","2023-09-17 06:00:00",0,DK2,0,0,"22,5","699,640015","699,640015","699,640015",0
"2023-09-17 06:00:01","2023-09-17 06:00:00",0,DK1,0,0,-49,"699,640015","699,640015","699,640015",0
"2023-09-17 07:00:00","2023-09-17 07:00:00",0,DK2,0,0,"-12,1","1333,069946","1333,069946","620,150513",141
"2023-09-17 07:00:01","2023-09-17 07:00:00",0,DK1,0,0,-33,"1333,069946","1333,069946","620,150513",106
"2023-09-17 08:00:00","2023-09-17 08:00:00",0,DK2,0,0,"-105,199997","527,900024","527,900024","527,900024",0
"2023-09-17 08:00:01","2023-09-17 08:00:00",0,DK1,0,0,-83,"527,900024","527,900024","527,900024",0
"2023-09-17 09:00:00","2023-09-17 09:00:00",0,DK2,0,0,"-139,600006","296,880005","296,880005","296,880005",0
"2023-09-17 09:00:01","2023-09-17 09:00:00",0,DK1,0,0,-71,"296,880005","296,880005","296,880005",0
"2023-09-17 10:00:00","2023-09-17 10:00:00",0,DK2,0,0,"-54,599998","158,169998","158,169998","158,169998",0
"2023-09-17 10:00:01","2023-09-17 10:00:00",0,DK1,0,0,-46,"158,169998","158,169998","158,169998",0
"2023-09-17 11:00:00","2023-09-17 11:00:00",0,DK2,0,0,"-194,300003","30,43","30,43","30,43",0
"2023-09-17 11:00:01","2023-09-17 11:00:00",0,DK1,0,0,-50,"30,43","30,43","30,43",0
"2023-09-17 12:00:00","2023-09-17 12:00:00",10,DK2,0,0,-51,0,"31,992001",0,0
"2023-09-17 12:00:01","2023-09-17 12:00:00",84,DK1,0,0,-68,0,"31,992001",0,0
"2023-09-17 13:00:00","2023-09-17 13:00:00",0,DK2,0,0,"12,8","522,01001","522,01001","288,596985",0
"2023-09-17 13:00:01","2023-09-17 13:00:00",0,DK1,0,0,-87,"522,01001","522,01001","288,596985",5
"2023-09-17 14:00:00","2023-09-17 14:00:00",0,DK2,0,0,"10,4","584,200012","584,200012","584,200012",0
"2023-09-17 14:00:01","2023-09-17 14:00:00",0,DK1,0,0,-22,"584,200012","584,200012","584,200012",0
"2023-09-17 15:00:00","2023-09-17 15:00:00",0,DK2,0,0,"58,599998","1250,069946","1250,069946","811,057739",104
"2023-09-17 15:00:01","2023-09-17 15:00:00",0,DK1,0,0,17,"1250,069946","1250,069946","811,057739",54
"2023-09-17 16:00:00","2023-09-17 16:00:00",0,DK2,0,0,"-35,5","4500,240234","4500,240234","984,360046","142,75"
"2023-09-17 16:00:01","2023-09-17 16:00:00",0,DK1,0,0,-33,"4500,240234","4500,240234","984,360046","283,75"
"2023-09-17 17:00:00","2023-09-17 17:00:00",0,DK2,0,0,"-150,800003","4500,240234","4500,240234","1132,759644",196
"2023-09-17 17:00:01","2023-09-17 17:00:00",0,DK1,0,0,118,"4500,240234","4500,240234","1132,759644",329
"2023-09-17 18:00:00","2023-09-17 18:00:00",0,DK2,0,0,"-587,200012","512,840027","512,840027","512,840027",0
"2023-09-17 18:00:01","2023-09-17 18:00:00",0,DK1,0,0,32,"512,840027","512,840027","512,840027",0
"2023-09-17 19:00:00","2023-09-17 19:00:00",0,DK2,0,0,"-666,099976","98,510002","98,510002","98,510002",0
"2023-09-17 19:00:01","2023-09-17 19:00:00",0,DK1,0,0,-30,"98,510002","98,510002","98,510002",0
"2023-09-17 20:00:00","2023-09-17 20:00:00",0,DK2,0,0,"-511,899994","91,199997","91,199997","91,199997",0
"2023-09-17 20:00:01","2023-09-17 20:00:00",0,DK1,0,0,-129,"91,199997","91,199997","91,199997",0
"2023-09-17 21:00:00","2023-09-17 21:00:00",0,DK2,0,0,"-282,100006","88,589996","88,589996","88,589996",0
"2023-09-17 21:00:01","2023-09-17 21:00:00",0,DK1,0,0,49,"88,589996","88,589996","88,589996",0
"2023-09-17 22:00:00","2023-09-17 22:00:00",0,DK2,0,0,"-105,599998","70,919998","70,919998","70,919998",0
"2023-09-17 22:00:01","2023-09-17 22:00:00",0,DK1,0,0,46,"70,919998","70,919998","70,919998",0
"2023-09-17 23:00:00","2023-09-17 23:00:00",0,DK2,0,0,"-108,599998",66,66,66,0
"2023-09-17 23:00:01","2023-09-17 23:00:00",0,DK1,0,0,-17,66,66,66,0
"2023-09-18 00:00:00","2023-09-18 00:00:00",0,DK2,0,0,-122,"64,43","64,43","64,43",0
"2023-09-18 00:00:01","2023-09-18 00:00:00",0,DK1,0,0,-69,"64,43","64,43","64,43",0
"2023-09-18 01:00:00","2023-09-18 01:00:00","12,5",DK2,0,0,"150,600006","22,370001","62,710571","22,370001",0
"2023-09-18 01:00:01","2023-09-18 01:00:00",31,DK1,0,0,-64,"22,370001","62,710571","22,370001",0
"2023-09-18 02:00:00","2023-09-18 02:00:00",25,DK2,0,0,"176,300003","22,370001","64,351036","22,370001",0
"2023-09-18 02:00:01","2023-09-18 02:00:00",62,DK1,0,0,-209,"22,370001","64,351036","22,370001",0
"2023-09-18 03:00:00","2023-09-18 03:00:00",30,DK2,0,0,"132,600006",0,"69,340797",0,0
"2023-09-18 03:00:01","2023-09-18 03:00:00",109,DK1,0,0,-121,0,"69,340797",0,0
"2023-09-18 04:00:00","2023-09-18 04:00:00",25,DK2,0,0,"-163,899994","-14,91","126,735001","-14,91",0
"2023-09-18 04:00:01","2023-09-18 04:00:00",175,DK1,0,0,-121,"-14,91","126,735001","-14,91",0
"2023-09-18 05:00:00","2023-09-18 05:00:00",25,DK2,0,0,"-219,699997","-7,46","211,341797","-7,46",0
"2023-09-18 05:00:01","2023-09-18 05:00:00",150,DK1,0,0,-83,"-7,46","211,341797","-7,46",0
