ts,Hasle Common 10kV Lines Voltage | has_fel_10kvskinnespend | 804133,Hasle Vind Active Power | has_vin_effekt | 804123,Hasle Vind Current | has_vin_belastning | 804117,Weather forecast for the max air temperature for the coming 6 hours at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_max | 128206,Weather forecast for wind direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/wind_direction | 128270,Weather forecast for the precipitation amount for the coming 1 hour at Bornholm | 9F7P/00/00/MET-Norway/forecast/precipitation_amount_acc | 128238,Weather forecast for the relativehumidity amount  at Bornholm | 9F7P/00/00/MET-Norway/forecast/relative_humidity_2m | 128254,Weather forecast for wind speed at Bornholm | 9F7P/00/00/MET-Norway/forecast/wind_speed | 128286,Weather forecast for wind speed y_direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/y_wind_10m | 128318,Weather forecast for solar shortwave flux at Bornholm | 9F7P/00/00/MET-Norway/forecast/integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time | 128334,Weather forecast for the minimum air temperature for the coming 6 hours at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_min | 128222,Weather forecast for wind speed x_direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/x_wind_10m | 128302,Weather forecast for the air temperature at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_2m | 128190,Observed maximum temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_max_past1h/06193 | 406592,Observed mean intensity of global radiation in the latest hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/radia_glob_past1h/06193 | 406672,Observed minimum temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_min_past1h/06193 | 406608,Observed mean wind speed the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/wind_speed_past1h/06193 | 406640,Observed mean humidity past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/humidity_past1h/06193 | 406576,Observed mean temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_mean_past1h/06193 | 406560,Observed mean wind direction the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/wind_dir_past1h/06193 | 406624,Observed accumulated precipitation the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/precip_past1h/06193 | 406656
2022-11-01 14:00:00,10.487390401412062,1.073828341102034,60.82858023864093,284.63571167,205.70864868,0.1015625,0.97856605,3.72726989,3.35599232,1051145.875,284.51547241,1.62142563,284.56900024,13.0,23.0,12.5,3.9,94.0,12.8,212.0,0.0
2022-11-01 15:00:00,10.447193717956583,0.7514485765793533,42.35772289522699,284.84490967,218.22460938,0.10351562,0.98653197,3.21096849,2.52010632,1077002.375,284.57403564,1.98998642,284.84567261,13.0,10.0,12.7,4.3,93.0,12.8,213.0,0.1
2022-11-01 16:00:00,10.45483574867245,1.9688045807255108,115.25470652367228,285.08572388,231.10220337,0.10351562,0.9845947,2.86701322,1.79798794,1079306.375,284.8548584,2.23354149,285.08441162,13.0,4.0,12.7,5.7,95.0,12.8,215.0,0.0
2022-11-01 17:00:00,10.426853055539347,2.49721669515625,150.2344864083134,285.51806641,255.08346558,0.10351562,0.95337558,3.2651825,0.83620358,1079306.375,285.07702637,3.15609169,285.51901245,13.4,0.0,12.9,6.4,95.0,13.2,222.0,0.0
2022-11-01 18:00:00,10.461439768473438,2.7415049827897042,155.2113957498588,285.57269287,260.93179321,0.10351562,0.90680599,2.57308078,0.40237713,1079306.375,285.20507812,2.54117393,285.20504761,13.1,0.0,12.9,6.4,94.0,13.0,231.0,0.0
2022-11-01 19:00:00,10.432300694783601,2.4221480895769143,140.8118209838865,285.19250488,260.94747925,0.10351562,0.90863723,2.92980528,0.45721531,1079306.375,284.91091919,2.89367485,285.03009033,13.0,0.0,12.5,6.4,95.0,12.7,238.0,0.0
2022-11-01 20:00:00,10.459076157931724,0.9353523071782297,52.52379712191503,285.31311035,265.32818604,0.10351562,0.87126768,2.83118749,0.22712421,1079306.375,285.04342651,2.82179642,285.20733643,12.8,0.0,12.5,7.0,91.0,12.7,244.0,0.0
2022-11-01 21:00:00,10.437411484894998,0.7218096843099938,40.92751836043141,285.20123291,255.93061829,0.10351562,0.88837302,1.81127167,0.43806744,1079306.375,284.48797607,1.75716591,284.48696899,12.6,0.0,12.1,4.4,90.0,12.2,233.0,0.0
2022-11-01 22:00:00,10.461500812221324,0.9005898796896421,49.96769357106041,284.46994019,248.86308289,0.10449219,0.91512024,1.72106087,0.6187849,1079306.375,284.11737061,1.60624123,284.14437866,12.5,0.0,12.2,5.0,88.0,12.3,228.0,0.0
2022-11-01 23:00:00,10.451305007934758,1.1118092975551834,62.43359249484155,284.20864868,238.09718323,0.10449219,0.92294955,1.96624792,1.0371685,1079306.375,283.97015381,1.67014313,283.97003174,12.4,0.0,12.2,5.5,89.0,12.3,230.0,0.0
2022-11-02 00:00:00,10.507999266347515,0.7915667212527735,44.03211799420811,282.05853271,230.00076294,0.0,0.96811604,1.70096445,1.09156704,0.0,282.05853271,1.30456924,282.05853271,12.3,0.0,11.8,4.8,89.0,12.1,220.0,0.0
2022-11-02 01:00:00,10.4794456362725,0.8538085704957932,48.138735422273975,282.31802368,213.56321716,0.0,0.9677043,1.70901048,1.42324543,0.0,281.84194946,0.94658279,282.31982422,12.4,,,,86.0,,212.0,0.0
2022-11-02 02:00:00,10.482136477594826,0.862965649507681,48.705757111465374,282.37503052,195.86756897,0.0,0.97673762,1.61346245,1.55187321,0.0,282.25213623,0.44291115,282.2487793,12.5,0.0,12.1,5.2,82.0,12.3,217.0,0.0
2022-11-02 03:00:00,10.42826294076862,0.9092083077276903,51.2452237324048,282.45526123,199.20513916,0.0,0.97597456,1.91175938,1.80417061,0.0,282.19094849,0.63097572,282.45404053,12.4,0.0,11.8,4.4,84.0,12.1,214.0,0.0
2022-11-02 04:00:00,10.433007296393999,1.0732437997115274,62.13362864444133,282.5552063,200.60229492,0.0,0.9706949,2.18420887,2.04381752,0.0,282.4486084,0.77146339,282.53067017,12.2,0.0,11.7,4.9,82.0,12.0,208.0,0.0
2022-11-02 05:00:00,10.467078722440307,1.202210496937289,68.3731319303435,282.52655029,200.96984863,0.0,0.97238863,2.20843029,2.06129456,0.0,282.31723022,0.79266453,282.31564331,12.1,0.0,11.7,5.0,80.0,11.9,211.0,0.0
2022-11-02 06:00:00,10.431670258261999,1.7764450880061236,104.01223858714789,282.31237793,203.08636475,0.0,0.97037482,2.49804735,2.29646778,0.0,282.26925659,0.98244762,282.30404663,12.0,0.0,11.6,4.9,80.0,11.8,209.0,0.0
2022-11-02 07:00:00,10.414575624465916,2.4307854541876854,137.96780639150492,282.79718018,205.70378113,0.0,0.94831848,2.94632554,2.65372181,77616.0,282.30871582,1.28120708,282.79745483,12.0,17.0,11.6,4.8,81.0,11.8,209.0,0.0
2022-11-02 08:00:00,10.372770581926572,2.671470919636643,151.85884360636572,284.0758667,205.52410889,0.0,0.87503076,3.67710304,3.31680393,382912.0,282.82489014,1.58834171,284.07601929,12.1,42.0,11.7,5.5,82.0,11.9,213.0,0.0
2022-11-02 09:00:00,10.40709071499968,3.1012961870691043,177.14797768663976,284.70819092,212.22671509,0.0,0.825661,5.22706747,4.41855717,963968.0,284.10165405,2.79334641,284.70684814,12.5,90.0,11.6,5.0,81.0,12.1,213.0,0.0
2022-11-02 10:00:00,10.448982823978751,2.6218553060659007,157.23141758851344,284.69958496,226.36761475,0.00390625,0.83125323,5.35782051,3.69287968,1336448.0,284.31106567,3.88212967,284.31225586,12.7,130.0,12.2,6.2,80.0,12.4,226.0,0.0
2022-11-02 11:00:00,10.417554151816459,5.095289101600651,288.5534868170747,284.28189087,224.8681488,1.10351562,0.97504401,3.70221186,2.62120819,1400576.0,283.14968872,2.61512184,283.21450806,12.3,91.0,11.0,7.2,86.0,11.6,230.0,0.0
2022-11-02 12:00:00,10.387117226918463,6.317542936935678,359.4135782652795,284.38122559,223.80491638,1.15429688,0.86488974,5.23767853,3.77579403,1968128.0,283.22454834,3.63023567,284.38122559,12.6,218.0,11.8,8.6,81.0,12.2,231.0,0.0
2022-11-02 13:00:00,10.451539523784986,5.211611188390291,294.36624714619415,284.66149902,229.40711975,1.15429688,0.82304966,5.4998703,3.57355785,2756096.0,284.39962769,4.18110466,284.64794922,12.7,148.0,12.1,9.4,80.0,12.4,236.0,0.0
2022-11-02 14:00:00,10.42867391759709,6.534882656654899,368.345035909369,284.64266968,230.01210022,1.15429688,0.80953014,5.51444864,3.53842258,3186304.0,284.58743286,4.22939777,284.61325073,12.8,56.0,12.2,9.0,81.0,12.4,235.0,0.0
2022-11-02 15:00:00,10.352366924285867,7.927625861573725,449.02239359537725,284.61404419,224.75787354,1.16503906,0.8709166,5.17085791,3.66762352,3270656.0,283.90859985,3.64485741,283.90771484,12.6,22.0,11.0,10.9,79.0,12.2,240.0,0.1
2022-11-02 16:00:00,10.412512291309465,8.162978128005902,461.49200318520985,283.95858765,222.25857544,1.30371094,0.8865881,5.37150717,3.97045231,3275520.0,283.66210938,3.6172657,283.66256714,12.1,1.0,11.2,12.3,82.0,11.5,243.0,0.0
2022-11-02 17:00:00,10.428154650601545,7.116369077312801,397.01520364735813,283.59375,239.24278259,2.14355469,0.9686507,5.7181015,2.91743565,3275520.0,282.73257446,4.9177475,282.84732056,12.0,0.0,10.2,13.9,84.0,11.4,248.0,0.5
2022-11-02 18:00:00,10.405083827483283,7.258005411284314,409.42308344934895,283.16201782,247.89083862,4.20605469,0.96786559,5.61969376,2.10874939,3275520.0,282.87692261,5.20900154,282.91912842,11.6,0.0,10.6,13.1,89.0,11.1,256.0,0.6
2022-11-02 19:00:00,10.389428438459115,7.575268269387961,427.22451411781975,283.45373535,278.59494019,8.03027344,0.85811597,7.06895971,-1.06476021,3275520.0,282.93276978,6.98812866,283.45458984,11.7,0.0,11.0,14.2,85.0,11.5,274.0,0.0
2022-11-02 20:00:00,10.390516608102,7.3712284673697,416.4874677858153,283.5723877,273.36181641,8.03613281,0.87775391,6.2142415,-0.371912,3275520.0,283.4699707,6.20347786,283.51077271,11.7,0.0,11.4,13.4,84.0,11.6,275.0,0.0
2022-11-02 21:00:00,10.3801264524459,6.4692205290509115,366.16968015345105,283.56951904,271.0640564,8.05175781,0.87790668,5.34772205,-0.10620403,3275520.0,283.42941284,5.34627247,283.4302063,11.8,0.0,11.5,12.9,83.0,11.6,273.0,0.0
2022-11-02 22:00:00,10.398217741648267,5.22198409382022,296.4736336194553,283.51199341,275.17398071,8.05761719,0.8227911,4.80569601,-0.43938923,3275520.0,283.31436157,4.78534794,283.31494141,11.9,0.0,11.3,11.8,86.0,11.5,263.0,0.0
2022-11-02 23:00:00,10.440573658262071,4.17918754981506,236.61022268915076,283.33242798,268.36102295,8.05761719,0.80060458,3.7425878,0.10227108,3275520.0,283.16403198,3.74135971,283.27325439,11.6,0.0,11.3,11.5,85.0,11.4,263.0,0.0
2022-11-03 00:00:00,10.397834484393538,3.141418774774143,179.20141911871215,283.2203064,263.19161987,0.0,0.82242471,3.99161267,0.46810341,0.0,283.2203064,3.96417809,283.2203064,11.6,0.0,11.4,10.6,83.0,11.5,262.0,0.0
2022-11-03 01:00:00,10.354373185531001,2.227157257467628,129.10522556304937,283.21572876,255.59393311,0.0,0.84993613,2.19593096,0.54420471,0.0,282.3576355,2.12807274,282.35913086,11.7,0.0,11.4,9.3,81.0,11.5,258.0,0.0
2022-11-03 02:00:00,10.414060886089693,0.9523492098907234,52.58481788635255,282.35610962,239.03201294,0.0,0.94772911,2.55057406,1.30931854,0.0,281.88037109,2.18849182,281.8777771,11.7,0.0,10.8,7.5,85.0,11.2,241.0,0.0
2022-11-03 03:00:00,10.453492673238266,0.9041047597257301,53.89931107782242,281.86853027,227.65815735,0.0,0.9113217,1.87860668,1.26357174,0.0,281.32678223,1.39028358,281.32794189,10.9,0.0,10.1,4.9,88.0,10.4,224.0,0.0
2022-11-03 04:00:00,10.429967127348368,1.7631237499522943,101.38596841705707,281.30734253,206.67974854,0.0,0.9619959,1.79541373,1.60339928,0.0,280.42712402,0.80826569,280.42559814,10.3,0.0,8.5,3.1,90.0,9.4,188.0,0.0
2022-11-03 05:00:00,10.437862851403045,2.1729316073139806,124.0383412516711,280.40600586,193.40634155,0.0,0.95928025,2.06867766,2.01162624,0.0,280.14263916,0.48176193,280.21029663,9.1,0.0,8.5,3.5,91.0,8.8,185.0,0.0
2022-11-03 06:00:00,10.460797748565781,2.643773578172828,150.83624146734323,280.77160645,190.1494751,0.0,0.91757846,2.45264244,2.41410637,0.0,280.22155762,0.43531799,280.77160645,9.4,0.0,8.8,3.4,90.0,9.1,194.0,0.0
2022-11-03 07:00:00,10.450514148263354,2.609075893169989,150.03733594329287,282.08444214,190.88487244,0.0,0.87262636,3.56978655,3.50426769,68448.0,280.78579712,0.6782093,282.08197021,9.9,12.0,9.3,3.7,86.0,9.7,196.0,0.0
2022-11-03 08:00:00,10.440715933745906,4.3718332013400465,246.18919168591702,283.4581604,190.7989502,0.0,0.81813806,5.02830315,4.93847656,427072.0,282.134552,0.94788551,283.45944214,10.6,51.0,9.8,3.9,82.0,10.3,200.0,0.0
2022-11-03 09:00:00,10.435008089593191,3.898772143786969,221.34884888695888,283.96310425,192.126297,0.0,0.78167731,5.33526134,5.21455002,976768.0,283.47338867,1.12742233,283.96160889,11.5,70.0,10.6,4.1,76.0,11.1,196.0,0.0
2022-11-03 10:00:00,10.443985669509173,4.120452134202165,233.61011446006214,284.40222168,188.5528717,0.0,0.74469739,5.66467047,5.60046959,1897728.0,283.9765625,0.84957314,284.4019165,12.6,115.0,11.5,4.8,69.0,12.0,199.0,0.0
2022-11-03 11:00:00,10.39341283798216,3.528873551939648,198.85097159969018,284.64416504,185.23506165,0.0,0.70868617,6.1086731,6.08270741,3004288.0,284.40991211,0.56440163,284.64352417,13.2,213.0,12.4,5.4,65.0,12.8,201.0,0.0
2022-11-03 12:00:00,10.4655047734579,2.94067597286277,166.6059970146191,284.70108032,184.46238708,0.0,0.69829488,5.88745785,5.86904526,4086272.0,284.64453125,0.46489906,284.64813232,13.0,203.0,12.0,5.6,66.0,12.5,202.0,0.0
2022-11-03 13:00:00,10.405198180157173,3.0926940840554753,175.8315682836748,284.6434021,181.78944397,0.0,0.69789785,5.49320126,5.49009323,4983808.0,284.48666382,0.17829323,284.48632812,12.1,127.0,11.7,4.6,71.0,11.9,203.0,0.0
2022-11-03 14:00:00,10.44776739676802,3.028338104700868,171.46939090816625,284.4798584,177.16720581,0.0,0.70668709,5.25860834,5.25275898,5535232.0,284.25161743,-0.25340748,284.25161743,11.9,89.0,11.5,4.3,73.0,11.7,198.0,0.0
2022-11-03 15:00:00,10.4149906873703,3.3401168754531323,190.72224113533096,284.24490356,171.8600769,0.0,0.72386891,4.82518339,4.77767754,5719680.0,283.90618896,-0.67721081,283.90618896,11.6,41.0,10.8,4.3,74.0,11.2,192.0,0.0
2022-11-03 16:00:00,10.46436238843351,4.133698148532123,233.15549120006008,283.89758301,168.99238586,0.0,0.72177875,4.75379944,4.66762924,5723904.0,283.50714111,-0.90165138,283.50714111,10.9,1.0,10.3,3.2,77.0,10.5,185.0,0.0
2022-11-03 17:00:00,10.449092275956176,4.889102163564556,277.3577974960067,283.51583862,168.00033569,0.0,0.71098328,4.73718452,4.63511276,5723904.0,283.41235352,-0.97896004,283.51782227,10.4,0.0,10.1,3.0,77.0,10.2,175.0,0.0
2022-11-03 18:00:00,10.342812410990334,4.879504084587097,278.3588897647606,283.62734985,167.26626587,0.0,0.70052338,4.67352152,4.55965042,5723904.0,283.52258301,-1.02439499,283.62017822,10.2,0.0,9.8,1.8,76.0,10.0,167.0,0.0
2022-11-03 19:00:00,10.37202552795406,6.137153467550142,348.84377335730534,283.61785889,165.15635681,0.0,0.74987793,4.94850349,4.78499794,5723904.0,283.37585449,-1.2616787,283.37750244,9.9,0.0,9.1,0.9,78.0,9.6,125.0,0.0
2022-11-03 20:00:00,10.378653420342333,5.931471601559802,337.4097699540112,283.37207031,157.43031311,0.0,0.78391242,4.68760252,4.33091164,5723904.0,283.04486084,-1.7935648,283.0458374,10.5,0.0,9.4,1.4,77.0,10.0,127.0,0.0
2022-11-03 21:00:00,10.409923087718767,5.600452354864072,316.4189707178649,283.03793335,153.39175415,0.0,0.80825043,4.5068903,4.03202248,5723904.0,282.77563477,-2.0135231,282.77462769,10.6,0.0,10.3,2.0,75.0,10.5,145.0,0.0
2022-11-03 22:00:00,10.45669913291939,5.145916740686828,291.43423456355333,282.77182007,151.43772888,0.0,0.82910943,4.09395838,3.59791183,5723904.0,282.6506958,-1.95321846,282.65374756,10.5,0.0,9.9,2.0,77.0,10.1,137.0,0.0
2022-11-03 23:00:00,10.458136770460555,4.271116317118574,240.98063956281692,282.64697266,144.68099976,0.0,0.8556217,3.74273491,3.05679035,5723904.0,282.49169922,-2.15999222,282.4911499,10.2,0.0,9.8,2.3,79.0,10.1,131.0,0.0
2022-11-04 00:00:00,10.454773019861518,4.174480848487804,234.62365040681772,282.95074463,144.78909302,0.0,0.79608178,4.26580524,3.48871803,0.0,282.95074463,-2.45514774,282.95074463,10.2,0.0,9.9,2.2,80.0,10.0,126.0,0.0
2022-11-04 01:00:00,10.411131271949152,3.3012836768441796,188.14680083553688,283.08895874,145.53131104,0.0,0.79271746,4.35981369,3.59782028,0.0,282.65124512,-2.4630146,283.0803833,10.4,,,,80.0,,127.0,0.0
2022-11-04 02:00:00,10.409392697470356,2.852313660882994,161.44596081640108,283.12988281,147.39863586,0.0,0.78868145,4.32911205,3.65027237,0.0,283.04580688,-2.32794952,283.04760742,10.5,0.0,10.3,2.5,82.0,10.4,122.0,0.0
2022-11-04 03:00:00,10.398824623652928,3.899498061966477,220.4476457781497,283.04092407,144.39909363,0.0,0.80766332,4.20584679,3.42295456,0.0,282.79064941,-2.44419956,282.79016113,10.4,0.0,10.0,2.1,82.0,10.2,124.0,0.0
2022-11-04 04:00:00,10.416642655266777,4.178587096369166,239.13138914530262,282.78262329,142.97691345,0.0,0.83057433,4.16218472,3.32650375,0.0,282.50363159,-2.50195503,282.50253296,10.1,0.0,9.5,1.8,83.0,9.7,130.0,0.0
2022-11-04 05:00:00,10.42884798972842,3.4748834706652523,197.99378737087926,282.49365234,145.36050415,0.0,0.85962683,3.79136968,3.12171364,0.0,282.18829346,-2.1511364,282.18695068,9.7,0.0,9.4,1.8,84.0,9.5,133.0,0.0
2022-11-04 06:00:00,10.472070974462275,2.8809178109956406,162.91830158490671,282.18118286,146.47679138,0.0,0.88806993,3.60935426,3.01133156,0.0,282.00830078,-1.98944092,282.00772095,9.7,0.0,9.2,1.6,85.0,9.4,126.0,0.0
2022-11-04 07:00:00,10.465805715444162,1.6077165800434858,90.94336294037048,282.21087646,152.10952759,0.0,0.88996977,3.98075962,3.52099037,54240.0,281.99023438,-1.85803127,282.209198,9.4,7.0,8.7,1.5,86.0,9.2,145.0,0.0
2022-11-04 08:00:00,10.499029840742,1.6060254270549836,90.49983626145585,282.98626709,153.92202759,0.0,0.86573845,4.34373951,3.903862,320192.0,282.22009277,-1.90471363,282.98605347,9.9,55.0,8.7,1.3,87.0,9.3,139.0,0.0
2022-11-04 09:00:00,10.452320607503532,1.4491208353154583,83.99032371650294,283.58709717,159.71884155,0.0,0.84841233,4.3052001,4.04052162,700352.0,283.00271606,-1.48739243,283.58508301,,,,,,,,
2022-11-04 10:00:00,10.430037622866564,0.9424453900849576,54.979669934227296,283.84765625,165.78236389,0.0,0.84494072,4.14277887,4.01682281,1176064.0,283.59365845,-1.0129528,283.84793091,10.5,53.0,10.3,1.5,84.0,10.5,158.0,0.0
2022-11-04 11:00:00,10.439793673428726,0.37367026424882127,22.76363409678143,283.85064697,162.46914673,0.00195312,0.8583681,3.80859208,3.63327408,1542272.0,283.72421265,-1.14303303,283.72348022,11.2,101.0,10.4,1.3,83.0,10.8,159.0,0.0
2022-11-04 12:00:00,10.430929391280696,0.26829037132668365,15.703035299060446,283.73703003,170.92190552,0.00292969,0.86438757,3.62106848,3.57607841,1834496.0,283.67941284,-0.56653023,283.73681641,11.4,105.0,10.8,1.6,83.0,10.9,170.0,0.0
2022-11-04 13:00:00,10.446014722188524,0.1041471432854837,6.2302046709282415,283.75088501,175.96226501,0.0078125,0.87291706,3.00751734,3.0009079,2052224.0,283.65710449,-0.20764256,283.65420532,11.9,92.0,10.9,1.8,81.0,11.3,169.0,0.0
2022-11-04 14:00:00,10.424724403180605,0.05569086391478776,6.347978265661948,283.6491394,176.55488586,0.01953125,0.89134228,2.83072114,2.82551765,2148480.0,283.3616333,-0.16692352,283.3614502,11.1,28.0,10.7,1.1,84.0,10.8,149.0,0.0
2022-11-04 15:00:00,10.431858371285854,0.04213051633029192,3.5508895874023265,283.35379028,173.29023743,0.04101562,0.91503143,2.25065351,2.23599052,2169344.0,283.04251099,-0.2603035,283.03967285,10.8,10.0,10.4,0.9,85.0,10.6,152.0,0.0
2022-11-04 16:00:00,10.488754538602675,0.0009272035497885495,3.593859778510245,283.03695679,181.102005,0.04492188,0.92157745,2.05332446,2.05273056,2169728.0,282.93917847,0.0417223,282.93917847,10.5,0.0,10.1,0.5,87.0,10.3,135.0,0.0
2022-11-04 17:00:00,10.521899492312745,0.05541168105855282,5.833245598540028,282.93780518,194.4375,0.04492188,0.93087798,1.47891796,1.43146324,2169728.0,282.81228638,0.37016106,282.81344604,10.4,0.0,10.1,0.9,88.0,10.3,140.0,0.0
2022-11-04 18:00:00,10.450190610663814,0.0,4.16724128723145,282.8107605,200.61795044,0.04882812,0.94142187,0.80185252,0.75045204,2169728.0,282.76531982,0.283041,282.76654053,10.3,0.0,10.1,2.0,88.0,10.2,175.0,0.0
2022-11-04 19:00:00,10.469580014546787,0.031415913304228604,4.692037603590224,282.76541138,169.00810242,0.64453125,0.99900836,0.36283657,0.35671234,2169728.0,282.55102539,-0.06895924,282.55279541,10.7,0.0,9.9,3.1,93.0,10.2,229.0,0.7
2022-11-04 20:00:00,10.436625462658114,0.3996122698616051,28.156251212146813,282.5491333,186.91412354,1.1796875,1.0,0.37183493,0.36895752,2169728.0,282.53347778,0.04541016,282.54174805,11.1,0.0,10.6,3.1,94.0,11.0,295.0,0.0
2022-11-04 21:00:00,10.493062691255021,0.7781123128455114,44.43350604513424,282.7991333,239.32044983,1.47070312,0.99906927,0.95703673,0.48728466,2169728.0,282.53936768,0.8238554,282.79940796,11.2,0.0,10.9,4.2,94.0,11.1,300.0,0.3
2022-11-04 22:00:00,10.43482967902886,1.3291504619960919,77.45358378344231,283.35827637,287.21270752,2.2109375,0.97914892,2.44831538,-0.727355,2169728.0,282.81188965,2.33796215,283.36004639,11.4,0.0,10.9,5.7,91.0,11.2,296.0,0.0
2022-11-04 23:00:00,10.46999700069435,2.2975508973405168,131.46748194030963,283.35803223,297.17984009,2.69335938,0.95201862,3.01875663,-1.38228989,2169728.0,282.6920166,2.6835537,282.69512939,11.4,0.0,10.7,6.5,88.0,11.0,303.0,0.2
2022-11-05 00:00:00,10.484532117843777,3.051746632876222,173.44977849028837,282.7076416,316.46902466,0.0,0.96480531,3.1567924,-2.2910881,0.0,282.7076416,2.17109585,282.7076416,11.1,0.0,10.6,7.4,84.0,10.9,310.0,0.2
2022-11-05 01:00:00,10.450367546081798,2.7892203562019415,158.9249517358963,282.7074585,324.99243164,0.55419922,0.95279658,3.39372778,-2.78204155,0.0,281.90545654,1.9434433,281.90875244,10.8,0.0,10.3,7.8,82.0,10.5,311.0,0.3
2022-11-05 02:00:00,10.428651722994605,3.275174313384841,186.1506637101325,281.89758301,319.37515259,0.77001953,0.95125568,3.30780578,-2.51327896,0.0,281.69506836,2.15063667,281.69659424,10.6,0.0,10.3,7.7,80.0,10.4,314.0,0.0
2022-11-05 03:00:00,10.426489925384649,2.842457029071164,159.492544508472,281.69137573,315.33633423,0.92773438,0.92319465,3.73269939,-2.65835953,0.0,281.24749756,2.62055683,281.25091553,10.7,0.0,10.2,7.9,79.0,10.4,312.0,0.0
2022-11-05 04:00:00,10.432392028070387,2.8117516151893085,158.42425687006832,281.24139404,313.89230347,1.04980469,0.90235114,3.5136652,-2.43912315,0.0,281.14492798,2.52912998,281.24267578,10.5,0.0,10.1,8.2,80.0,10.3,304.0,0.0
2022-11-05 05:00:00,10.421538581848278,2.7673614520753134,156.1604398454939,281.56359863,311.30505371,1.04980469,0.87401569,3.04003096,-2.00928497,0.0,281.24969482,2.28132915,281.56329346,10.5,0.0,10.1,8.4,82.0,10.3,299.0,0.0
2022-11-05 06:00:00,10.468208513761867,2.7969001415245622,159.16137733565725,281.68777466,305.4296875,1.04931641,0.8519516,3.21992612,-1.86994076,0.0,281.57086182,2.62117672,281.6864624,10.5,0.0,10.2,8.3,83.0,10.3,292.0,0.0
2022-11-05 07:00:00,10.4573502143225,2.3260762228156007,132.95624940500346,281.69628906,301.94564819,1.04931641,0.87607557,3.13706303,-1.66315937,18624.0,281.6541748,2.65985489,281.6791687,10.4,11.0,10.0,8.1,84.0,10.2,289.0,0.0
2022-11-05 08:00:00,10.473952317237949,2.1038196231804647,118.4154636565958,282.20019531,295.64099121,1.04931641,0.8494187,2.96218872,-1.28520203,210624.0,281.6835022,2.66885948,282.19976807,10.5,62.0,10.1,7.7,84.0,10.3,285.0,0.0
2022-11-05 09:00:00,10.452432382674548,3.069168196399502,172.99035674366897,282.89297485,289.90649414,1.04931641,0.82032007,2.93374085,-1.00205612,589568.0,282.21484375,2.75719833,282.89355469,10.7,81.0,10.1,8.1,84.0,10.4,280.0,0.0
2022-11-05 10:00:00,10.43701093624805,3.5063550734257976,197.80283676309818,283.70288086,278.2194519,1.04931641,0.76065814,3.78694701,-0.54621029,1184256.0,282.90975952,3.74778271,283.70239258,11.0,128.0,10.5,9.0,84.0,10.8,274.0,0.0
2022-11-05 11:00:00,10.427275766025955,3.924816775620517,223.5200611323269,283.99090576,272.2109375,1.0546875,0.79718661,4.01704359,-0.1598711,1888128.0,283.70925903,4.01412106,283.99206543,11.4,158.0,10.8,9.6,82.0,11.1,268.0,0.0
2022-11-05 12:00:00,10.352448278003278,4.696757600810473,269.36615168970746,283.97991943,267.87539673,1.06738281,0.84227586,4.02495813,0.1444149,2283904.0,283.6763916,4.02205372,283.67706299,11.7,212.0,11.2,10.2,81.0,11.4,259.0,0.0
2022-11-05 13:00:00,10.33807234610268,4.87782034649191,276.66704491646067,283.81860352,268.40197754,1.07128906,0.82453007,4.4503727,0.11841393,2648832.0,283.68005371,4.44888401,283.81921387,11.6,143.0,11.2,10.9,82.0,11.4,257.0,0.0
2022-11-05 14:00:00,10.38856491289642,4.678209051366273,265.4786577039196,283.8296814,266.64102173,1.07128906,0.83986545,4.36195374,0.250597,2894208.0,283.62469482,4.35459137,283.6237793,11.6,94.0,11.3,10.7,82.0,11.5,257.0,0.0
2022-11-05 15:00:00,10.355489329287844,4.477800058481989,253.8000035163113,283.60586548,261.5184021,1.07177734,0.87845474,3.97623992,0.58153248,2996224.0,283.12481689,3.93342686,283.1270752,11.6,37.0,11.3,10.9,81.0,11.4,256.0,0.0
2022-11-05 16:00:00,10.364260401044572,4.906528499570941,281.09378275769853,283.13421631,261.23458862,1.07421875,0.8658812,3.51904035,0.53193378,2997248.0,282.96908569,3.47864437,282.96792603,11.4,3.0,11.0,10.5,84.0,11.2,249.0,0.0
