ts,HourUTC | HourUTC | 804694,mFRRDownActBal | mFRRDownActBal | 804724,PriceArea | PriceArea | 804696,mFRRUpActSpec | mFRRUpActSpec | 804713,mFRRDownActSpec | mFRRDownActSpec | 804714,ImbalanceMWh | ImbalanceMWh | 804715,ImbalancePriceDKK | ImbalancePriceDKK | 804717,BalancingPowerPriceUpDKK | BalancingPowerPriceUpDKK | 804719,BalancingPowerPriceDownDKK | BalancingPowerPriceDownDKK | 804721,mFRRUpActBal | mFRRUpActBal | 804722
2022-07-03 15:00:00,2022-07-03 15:00:00,0,DK2,,,,"1309,209961","1309,209961","1309,209961",0
2022-07-03 16:00:00,2022-07-03 16:00:00,0,DK2,,,,"2029,160034","2029,160034","2029,160034",0
2022-07-03 17:00:00,2022-07-03 17:00:00,0,DK2,,,,"2432,590088","2432,590088","2432,590088",0
2022-07-03 18:00:00,2022-07-03 18:00:00,0,DK2,,,,"2530,040039","2530,040039","2530,040039",0
2022-07-03 19:00:00,2022-07-03 19:00:00,0,DK2,,,,"2592,01001","2592,01001","2592,01001",0
2022-07-03 20:00:00,2022-07-03 20:00:00,0,DK2,,,,"2592,149902","2592,149902","2592,149902",0
2022-07-03 21:00:00,2022-07-03 21:00:00,0,DK2,,,,"2477,669922","2477,669922","2477,669922",0
2022-07-03 22:00:00,2022-07-03 22:00:00,"12,7",DK2,,,,"944,77002","2377,909912","944,77002",0
2022-07-03 23:00:00,2022-07-03 23:00:00,86,DK2,,,,"870,369995","2066,810059","870,369995",0
2022-07-04 00:00:00,2022-07-04 00:00:00,0,DK2,,,,"1399,530029","1972,47998","1399,530029",0
2022-07-04 01:00:00,2022-07-04 01:00:00,0,DK2,,,,"1417,150024","1892,140015","1417,150024",0
2022-07-04 02:00:00,2022-07-04 02:00:00,0,DK2,,,,3706,3706,"1919,51001","25,700001"
2022-07-04 03:00:00,2022-07-04 03:00:00,0,DK2,,,,"2249,879883","2249,879883","2249,879883",0
2022-07-04 04:00:00,2022-07-04 04:00:00,0,DK2,,,,"2692,060059","2692,060059","2692,060059",0
2022-07-04 05:00:00,2022-07-04 05:00:00,0,DK2,,,,"2797,100098","2797,100098","2797,100098",0
2022-07-04 06:00:00,2022-07-04 06:00:00,0,DK2,,,,"2865,320068","2865,320068","2865,320068",0
2022-07-04 07:00:00,2022-07-04 07:00:00,"27,700001",DK2,,,,"1167,939941","2722,709961","1167,939941",0
2022-07-04 08:00:00,2022-07-04 08:00:00,"33,5",DK2,,,,"1167,939941","2117,909912","1167,939941",0
2022-07-04 09:00:00,2022-07-04 09:00:00,0,DK2,,,,"1646,27002","1646,27002","1646,27002",0
2022-07-04 10:00:00,2022-07-04 10:00:00,0,DK2,,,,"1352,430054","1352,430054","1352,430054",0
2022-07-04 11:00:00,2022-07-04 11:00:00,0,DK2,,,,"1078,670044","1371,469971","1078,670044",0
2022-07-04 12:00:00,2022-07-04 12:00:00,0,DK2,,,,"877,809998","1251,329956","877,809998",0
2022-07-04 13:00:00,2022-07-04 13:00:00,"68,699997",DK2,,,,0,"1198,219971",0,0
2022-07-04 14:00:00,2022-07-04 14:00:00,10,DK2,,,,0,"1178,949951",0,0
2022-07-04 15:00:00,2022-07-04 15:00:00,0,DK2,,,,"1004,280029","1406,209961","1004,280029",0
2022-07-04 16:00:00,2022-07-04 16:00:00,0,DK2,,,,"1413,430054","1895,47998","1413,430054",0
2022-07-04 17:00:00,2022-07-04 17:00:00,0,DK2,,,,"1301,839966",1860,"1301,839966",0
2022-07-04 18:00:00,2022-07-04 18:00:00,0,DK2,,,,"1539,890015","1973,369995","1539,890015",0
2022-07-04 19:00:00,2022-07-04 19:00:00,0,DK2,,,,"1543,609985","2799,110107","1543,609985",0
2022-07-04 20:00:00,2022-07-04 20:00:00,0,DK2,,,,"1015,440002","2114,560059","1015,440002",0
2022-07-04 21:00:00,2022-07-04 21:00:00,0,DK2,,,,"1387,390015","1764,180054","1387,390015",0
2022-07-04 22:00:00,2022-07-04 22:00:00,0,DK2,,,,"1294,400024","1749,300049","1294,400024",0
2022-07-04 23:00:00,2022-07-04 23:00:00,0,DK2,,,,"1420,869995","1675,140015","1420,869995",0
2022-07-05 00:00:00,2022-07-05 00:00:00,0,DK2,,,,"1539,300049","1539,300049","1539,300049",0
2022-07-05 01:00:00,2022-07-05 01:00:00,0,DK2,,,,"1550,22998","1550,22998","1550,22998",0
2022-07-05 02:00:00,2022-07-05 02:00:00,0,DK2,,,,"1376,160034","1376,160034","1376,160034",0
2022-07-05 03:00:00,2022-07-05 03:00:00,0,DK2,,,,5000,5000,"1376,75",83
2022-07-05 04:00:00,2022-07-05 04:00:00,0,DK2,,,,"2155,030029","2155,030029","2155,030029",0
2022-07-05 05:00:00,2022-07-05 05:00:00,0,DK2,,,,"3069,300049","3069,300049","3069,300049",0
2022-07-05 06:00:00,2022-07-05 06:00:00,0,DK2,,,,4999,4999,"2976,01001","122,800003"
2022-07-05 07:00:00,2022-07-05 07:00:00,"10,3",DK2,,,,"2257,25","2257,25","2257,25",0
2022-07-05 08:00:00,2022-07-05 08:00:00,"81,900002",DK2,,,,"743,909973","1786,199951","743,909973",0
2022-07-05 09:00:00,2022-07-05 09:00:00,"4,8",DK2,,,,"743,909973","1902,180054","743,909973",0
2022-07-05 10:00:00,2022-07-05 10:00:00,"9,6",DK2,,,,79,"1649,619995",79,0
2022-07-05 11:00:00,2022-07-05 11:00:00,0,DK2,,,,79,"1570,619995",79,0
2022-07-05 12:00:00,2022-07-05 12:00:00,0,DK2,,,,"1433,589966","1433,589966","1433,589966",0
2022-07-05 13:00:00,2022-07-05 13:00:00,0,DK2,,,,"1488,560059","1488,560059","1488,560059",0
2022-07-05 14:00:00,2022-07-05 14:00:00,0,DK2,,,,"918,72998","1667,180054","918,72998",0
2022-07-05 15:00:00,2022-07-05 15:00:00,0,DK2,,,,"818,299988","1741,939941","818,299988",0
2022-07-05 16:00:00,2022-07-05 16:00:00,0,DK2,,,,"1722,369995","1722,369995","1722,369995",0
2022-07-05 17:00:00,2022-07-05 17:00:00,0,DK2,,,,"1536,170044","1938,849976","1536,170044",0
2022-07-05 18:00:00,2022-07-05 18:00:00,0,DK2,,,,3800,3800,"1858,959961","36,400002"
2022-07-05 19:00:00,2022-07-05 19:00:00,0,DK2,,,,10000,10000,"1857,619995","277,200012"
2022-07-05 20:00:00,2022-07-05 20:00:00,0,DK2,,,,5000,5000,"1877,550049","97,800003"
2022-07-05 21:00:00,2022-07-05 21:00:00,0,DK2,,,,4995,4995,"1711,069946",122
2022-07-05 22:00:00,2022-07-05 22:00:00,"40,700001",DK2,,,,"1115,939941","2614,199951","1115,939941",0
2022-07-05 23:00:00,2022-07-05 23:00:00,0,DK2,,,,"2076,169922","2076,169922","2076,169922",0
2022-07-06 00:00:00,2022-07-06 00:00:00,0,DK2,,,,"1413,52002","1733,280029","1413,52002",0
2022-07-06 01:00:00,2022-07-06 01:00:00,0,DK2,,,,"1413,52002","1831,930054","1413,52002",0
2022-07-06 02:00:00,2022-07-06 02:00:00,"7,6",DK2,,,,"1298,209961","1734,02002","1298,209961",0
2022-07-06 03:00:00,2022-07-06 03:00:00,"33,200001",DK2,,,,"1115,939941","1733,5","1115,939941",0
2022-07-06 04:00:00,2022-07-06 04:00:00,0,DK2,,,,5000,5000,"2693,72998","71,099998"
2022-07-06 05:00:00,2022-07-06 05:00:00,0,DK2,,,,5000,5000,"3079,179932","122,5"
2022-07-06 06:00:00,2022-07-06 06:00:00,0,DK2,,,,"1636,709961","3027,399902","1636,709961",0
2022-07-06 07:00:00,2022-07-06 07:00:00,0,DK2,,,,"1636,709961","2624,389893","1636,709961",0
2022-07-06 08:00:00,2022-07-06 08:00:00,0,DK2,,,,"2141,860107","2141,860107","2141,860107",0
2022-07-06 09:00:00,2022-07-06 09:00:00,0,DK2,,,,"1940,469971","1940,469971","1940,469971",0
2022-07-06 10:00:00,2022-07-06 10:00:00,0,DK2,,,,"1636,709961","1636,709961","1636,709961",0
2022-07-06 11:00:00,2022-07-06 11:00:00,0,DK2,,,,"1523,410034","1523,410034","1523,410034",0
2022-07-06 12:00:00,2022-07-06 12:00:00,0,DK2,,,,"1282,880005","1282,880005","1282,880005",0
2022-07-06 13:00:00,2022-07-06 13:00:00,0,DK2,,,,"944,830017","1214,219971","944,830017",0
2022-07-06 14:00:00,2022-07-06 14:00:00,0,DK2,,,,"1339,430054","1339,430054","1339,430054",0
2022-07-06 15:00:00,2022-07-06 15:00:00,0,DK2,,,,"1443,280029","1707,170044","1443,280029",0
2022-07-06 16:00:00,2022-07-06 16:00:00,0,DK2,,,,"1121,180054","1729,930054","1121,180054",0
2022-07-06 17:00:00,2022-07-06 17:00:00,0,DK2,,,,"1093,619995","1763,630005","1093,619995",0
2022-07-06 18:00:00,2022-07-06 18:00:00,0,DK2,,,,"929,950012","1738,709961","929,950012",0
2022-07-06 19:00:00,2022-07-06 19:00:00,0,DK2,,,,"825,799988","1738,859985","825,799988",0
2022-07-06 20:00:00,2022-07-06 20:00:00,0,DK2,,,,"825,799988","1733,430054","825,799988",0
2022-07-06 21:00:00,2022-07-06 21:00:00,0,DK2,,,,"271,019989","271,019989","271,019989",0
2022-07-06 22:00:00,2022-07-06 22:00:00,0,DK2,,,,"172,240005","172,240005","172,240005",0
2022-07-06 23:00:00,2022-07-06 23:00:00,10,DK2,,,,"-14,88","31,92","-14,88",0
2022-07-07 00:00:00,2022-07-07 00:00:00,10,DK2,,,,"-11,16","30,129999","-11,16",0
2022-07-07 01:00:00,2022-07-07 01:00:00,10,DK2,,,,"-11,16","34,150002","-11,16",0
2022-07-07 02:00:00,2022-07-07 02:00:00,"9,6",DK2,,,,"-11,16","36,09","-11,16",0
2022-07-07 03:00:00,2022-07-07 03:00:00,"9,6",DK2,,,,"-11,16","1158,01001","-11,16",0
2022-07-07 04:00:00,2022-07-07 04:00:00,10,DK2,,,,"-11,16","1251,609985","-11,16",0
2022-07-07 05:00:00,2022-07-07 05:00:00,"9,6",DK2,,,,"-3,72","1725,180054","-3,72",0
2022-07-07 06:00:00,2022-07-07 06:00:00,0,DK2,,,,0,"2154,709961",0,0
2022-07-07 07:00:00,2022-07-07 07:00:00,"9,6",DK2,,,,0,"1859,030029",0,0
2022-07-07 08:00:00,2022-07-07 08:00:00,0,DK2,,,,0,"1748,400024",0,0
2022-07-07 09:00:00,2022-07-07 09:00:00,0,DK2,,,,0,"1636,869995",0,0
2022-07-07 10:00:00,2022-07-07 10:00:00,0,DK2,,,,0,"1502,869995",0,0
2022-07-07 11:00:00,2022-07-07 11:00:00,0,DK2,,,,"1197,890015","1417,22998","1197,890015",0
2022-07-07 12:00:00,2022-07-07 12:00:00,0,DK2,,,,"1121,800049","1232,26001","1121,800049",0
2022-07-07 13:00:00,2022-07-07 13:00:00,0,DK2,,,,"915,159973","1183,530029","915,159973",0
2022-07-07 14:00:00,2022-07-07 14:00:00,0,DK2,,,,"892,840027","1153,400024","892,840027",0
2022-07-07 15:00:00,2022-07-07 15:00:00,0,DK2,,,,"900,280029","1262,469971","900,280029",0
2022-07-07 16:00:00,2022-07-07 16:00:00,0,DK2,,,,"900,280029","1331,890015","900,280029",0
2022-07-07 17:00:00,2022-07-07 17:00:00,0,DK2,,,,"1063,959961","1467,449951","1063,959961",0
2022-07-07 18:00:00,2022-07-07 18:00:00,0,DK2,,,,"1063,959961","1803,680054","1063,959961",0
2022-07-07 19:00:00,2022-07-07 19:00:00,0,DK2,,,,"1116,050049","1847,800049","1116,050049",0
2022-07-07 20:00:00,2022-07-07 20:00:00,0,DK2,,,,"1041,640015","1787,530029","1041,640015",0
2022-07-07 21:00:00,2022-07-07 21:00:00,0,DK2,,,,"1156,969971","1472,72998","1156,969971",0
2022-07-07 22:00:00,2022-07-07 22:00:00,0,DK2,,,,"1488,699951","1488,699951","1488,699951",0
2022-07-07 23:00:00,2022-07-07 23:00:00,0,DK2,,,,"-3,72","1534,900024","-3,72",0
2022-07-08 00:00:00,2022-07-08 00:00:00,0,DK2,,,,"-3,72","1299,780029","-3,72",0
2022-07-08 01:00:00,2022-07-08 01:00:00,0,DK2,,,,"-3,72","1154,910034","-3,72",0
2022-07-08 02:00:00,2022-07-08 02:00:00,0,DK2,,,,"-3,72","1082,819946","-3,72",0
2022-07-08 03:00:00,2022-07-08 03:00:00,0,DK2,,,,"-7,44","1122,98999","-7,44",0
2022-07-08 04:00:00,2022-07-08 04:00:00,0,DK2,,,,0,"1229,619995",0,0
2022-07-08 05:00:00,2022-07-08 05:00:00,0,DK2,,,,"952,380005","1591,969971","952,380005",0
2022-07-08 06:00:00,2022-07-08 06:00:00,0,DK2,,,,"1101,189941","1710,27002","1101,189941",0
2022-07-08 07:00:00,2022-07-08 07:00:00,0,DK2,,,,1716,1716,1716,0
2022-07-08 08:00:00,2022-07-08 08:00:00,0,DK2,,,,"1671,290039","1671,290039","1671,290039",0
2022-07-08 09:00:00,2022-07-08 09:00:00,0,DK2,,,,"1590,560059","1590,560059","1590,560059",0
2022-07-08 10:00:00,2022-07-08 10:00:00,0,DK2,,,,"1116,079956","1335,569946","1116,079956",0
2022-07-08 11:00:00,2022-07-08 11:00:00,0,DK2,,,,"1101,189941","1217,119995","1101,189941",0
2022-07-08 12:00:00,2022-07-08 12:00:00,0,DK2,,,,"892,859985","1176,719971","892,859985",0
2022-07-08 13:00:00,2022-07-08 13:00:00,0,DK2,,,,"892,859985","1185,640015","892,859985",0
2022-07-08 14:00:00,2022-07-08 14:00:00,0,DK2,,,,"948,659973","1235,939941","948,659973",0
2022-07-08 15:00:00,2022-07-08 15:00:00,0,DK2,,,,"1160,719971","1538,699951","1160,719971",0
2022-07-08 16:00:00,2022-07-08 16:00:00,0,DK2,,,,"1160,719971","1580,589966","1160,719971",0
2022-07-08 17:00:00,2022-07-08 17:00:00,0,DK2,,,,"1243,530029","1598,670044","1243,530029",0
2022-07-08 18:00:00,2022-07-08 18:00:00,0,DK2,,,,"1608,119995","1608,119995","1608,119995",0
2022-07-08 19:00:00,2022-07-08 19:00:00,0,DK2,,,,"1682,069946","1682,069946","1682,069946",0
2022-07-08 20:00:00,2022-07-08 20:00:00,0,DK2,,,,"1488,099976","1681,550049","1488,099976",0
2022-07-08 21:00:00,2022-07-08 21:00:00,0,DK2,,,,"1570,390015","1570,390015","1570,390015",0
2022-07-08 22:00:00,2022-07-08 22:00:00,0,DK2,,,,"20,24","20,24","20,24",0
2022-07-08 23:00:00,2022-07-08 23:00:00,0,DK2,,,,"72,519997","72,519997","17,120001",0
2022-07-09 00:00:00,2022-07-09 00:00:00,0,DK2,,,,"74,419998","74,419998","16,969999",0
2022-07-09 01:00:00,2022-07-09 01:00:00,0,DK2,,,,"74,419998","74,419998","18,09",0
2022-07-09 02:00:00,2022-07-09 02:00:00,0,DK2,,,,"74,419998","74,419998","18,9",0
2022-07-09 03:00:00,2022-07-09 03:00:00,0,DK2,,,,"74,419998","74,419998","17,709999",0
2022-07-09 04:00:00,2022-07-09 04:00:00,0,DK2,,,,"36,259998","36,259998","18,309999",0
2022-07-09 05:00:00,2022-07-09 05:00:00,0,DK2,,,,"74,349998","74,349998","74,349998",0
2022-07-09 06:00:00,2022-07-09 06:00:00,0,DK2,,,,"83,279999","83,279999","83,279999",0
2022-07-09 07:00:00,2022-07-09 07:00:00,0,DK2,,,,"24,709999","24,709999","24,709999",0
2022-07-09 08:00:00,2022-07-09 08:00:00,"9,6",DK2,,,,0,"24,34",0,0
2022-07-09 09:00:00,2022-07-09 09:00:00,0,DK2,,,,0,"22,85",0,0
2022-07-09 10:00:00,2022-07-09 10:00:00,0,DK2,,,,"67,730003","67,730003","20,620001",0
2022-07-09 11:00:00,2022-07-09 11:00:00,0,DK2,,,,"17,940001","17,940001","17,940001",0
2022-07-09 12:00:00,2022-07-09 12:00:00,0,DK2,,,,"0,74","11,68","0,74",0
2022-07-09 13:00:00,2022-07-09 13:00:00,0,DK2,,,,0,"11,39",0,0
2022-07-09 14:00:00,2022-07-09 14:00:00,0,DK2,,,,"-7,44","17,860001","-7,44",0
2022-07-09 15:00:00,2022-07-09 15:00:00,0,DK2,,,,"-7,44","20,389999","-7,44",0
2022-07-09 16:00:00,2022-07-09 16:00:00,0,DK2,,,,0,"23,67",0,0
2022-07-09 17:00:00,2022-07-09 17:00:00,0,DK2,,,,"0,74","26,49","0,74",0
2022-07-09 18:00:00,2022-07-09 18:00:00,0,DK2,,,,"148,330002","148,330002","148,330002",0
2022-07-09 19:00:00,2022-07-09 19:00:00,0,DK2,,,,"89,68","89,68","89,68",0
2022-07-09 20:00:00,2022-07-09 20:00:00,0,DK2,,,,"22,85","22,85","22,85",0
2022-07-09 21:00:00,2022-07-09 21:00:00,0,DK2,,,,0,"16,969999",0,0
2022-07-09 22:00:00,2022-07-09 22:00:00,0,DK2,,,,"3,72","13,02","3,72",0
2022-07-09 23:00:00,2022-07-09 23:00:00,0,DK2,,,,"3,72","11,09","3,72",0
2022-07-10 00:00:00,2022-07-10 00:00:00,0,DK2,,,,"10,05","10,05","10,05",0
2022-07-10 01:00:00,2022-07-10 01:00:00,0,DK2,,,,"66,980003","66,980003","10,49",0
2022-07-10 02:00:00,2022-07-10 02:00:00,0,DK2,,,,"66,980003","66,980003","9,15",0
2022-07-10 03:00:00,2022-07-10 03:00:00,0,DK2,,,,0,"7,52",0,0
2022-07-10 04:00:00,2022-07-10 04:00:00,0,DK2,,,,0,"10,42",0,0
2022-07-10 05:00:00,2022-07-10 05:00:00,0,DK2,,,,"86,559998","86,559998","10,87",0
2022-07-10 06:00:00,2022-07-10 06:00:00,0,DK2,,,,"86,559998","86,559998","36,540001",0
2022-07-10 07:00:00,2022-07-10 07:00:00,0,DK2,,,,"108,510002","108,510002","108,510002",0
2022-07-10 08:00:00,2022-07-10 08:00:00,0,DK2,,,,"223,869995","223,869995","223,869995",0
2022-07-10 09:00:00,2022-07-10 09:00:00,0,DK2,,,,"370,410004","370,410004","370,410004",0
2022-07-10 10:00:00,2022-07-10 10:00:00,0,DK2,,,,"148,850006","148,850006","148,850006",0
2022-07-10 11:00:00,2022-07-10 11:00:00,0,DK2,,,,"142,449997","142,449997","142,449997",0
2022-07-10 12:00:00,2022-07-10 12:00:00,0,DK2,,,,"88,190002","88,190002","88,190002",0
2022-07-10 13:00:00,2022-07-10 13:00:00,0,DK2,,,,"3,72","158,600006","3,72",0
2022-07-10 14:00:00,2022-07-10 14:00:00,0,DK2,,,,0,"299,850006",0,0
2022-07-10 15:00:00,2022-07-10 15:00:00,0,DK2,,,,0,"573,880005",0,0
2022-07-10 16:00:00,2022-07-10 16:00:00,0,DK2,,,,"1169,420044","1169,420044","1169,420044",0
2022-07-10 17:00:00,2022-07-10 17:00:00,0,DK2,,,,"2397,419922","2397,419922","2397,419922",0
2022-07-10 18:00:00,2022-07-10 18:00:00,0,DK2,,,,"2752,939941","2752,939941","2752,939941",0
2022-07-10 19:00:00,2022-07-10 19:00:00,0,DK2,,,,"2813,75","2813,75","2813,75",0
2022-07-10 20:00:00,2022-07-10 20:00:00,0,DK2,,,,"2896,360107","2896,360107","2896,360107",0
2022-07-10 21:00:00,2022-07-10 21:00:00,0,DK2,,,,"2767,97998","2767,97998","2767,97998",0
2022-07-10 22:00:00,2022-07-10 22:00:00,0,DK2,,,,4000,4000,"2382,159912","44,700001"
2022-07-10 23:00:00,2022-07-10 23:00:00,0,DK2,,,,"1693,150024","2068,98999","1693,150024",0
2022-07-11 00:00:00,2022-07-11 00:00:00,0,DK2,,,,5000,5000,"2053,580078","88,599998"
2022-07-11 01:00:00,2022-07-11 01:00:00,0,DK2,,,,4000,4000,"2003,790039","48,799999"
2022-07-11 02:00:00,2022-07-11 02:00:00,0,DK2,,,,4000,4000,"2025,150024","43,599998"
2022-07-11 03:00:00,2022-07-11 03:00:00,0,DK2,,,,4000,4000,"2217,840088","32,799999"
2022-07-11 04:00:00,2022-07-11 04:00:00,0,DK2,,,,"2876,120117","2876,120117","2876,120117",0
2022-07-11 05:00:00,2022-07-11 05:00:00,0,DK2,,,,"3089,189941","3089,189941","3089,189941",0
2022-07-11 06:00:00,2022-07-11 06:00:00,0,DK2,,,,"2042,939941","3229,780029","2042,939941",0
2022-07-11 07:00:00,2022-07-11 07:00:00,0,DK2,,,,"2113,639893","3098,419922","2113,639893",0
2022-07-11 08:00:00,2022-07-11 08:00:00,0,DK2,,,,4999,4999,"3014,02002","68,599998"
2022-07-11 09:00:00,2022-07-11 09:00:00,"25,700001",DK2,,,,"1564,150024","2953,889893","1564,150024",0
2022-07-11 10:00:00,2022-07-11 10:00:00,0,DK2,,,,"2763,290039","2763,290039","2763,290039",0
2022-07-11 11:00:00,2022-07-11 11:00:00,0,DK2,,,,4000,4000,"2724,590088","28,299999"
2022-07-11 12:00:00,2022-07-11 12:00:00,0,DK2,,,,4801,4801,"2400,100098",71
2022-07-11 13:00:00,2022-07-11 13:00:00,0,DK2,,,,"2232,120117","2232,120117","2232,120117",0
2022-07-11 14:00:00,2022-07-11 14:00:00,0,DK2,,,,"2323,149902","2323,149902","2323,149902",0
2022-07-11 15:00:00,2022-07-11 15:00:00,0,DK2,,,,"2794,469971","2794,469971","2794,469971",0
2022-07-11 16:00:00,2022-07-11 16:00:00,0,DK2,,,,"3014,169922","3014,169922","3014,169922",0
2022-07-11 17:00:00,2022-07-11 17:00:00,0,DK2,,,,"3408,840088","3408,840088","3408,840088",0
2022-07-11 18:00:00,2022-07-11 18:00:00,0,DK2,,,,"3497,179932","3497,179932","3497,179932",0
2022-07-11 19:00:00,2022-07-11 19:00:00,0,DK2,,,,"3364,860107","3364,860107","3364,860107",0
2022-07-11 20:00:00,2022-07-11 20:00:00,0,DK2,,,,4995,4995,"3349,449951","65,5"
2022-07-11 21:00:00,2022-07-11 21:00:00,0,DK2,,,,"3119,47998","3119,47998","3119,47998",0
2022-07-11 22:00:00,2022-07-11 22:00:00,0,DK2,,,,2943,2943,2943,0
2022-07-11 23:00:00,2022-07-11 23:00:00,0,DK2,,,,3800,3800,"2601,290039",26
2022-07-12 00:00:00,2022-07-12 00:00:00,0,DK2,,,,"2455,959961","2455,959961","2455,959961",0
2022-07-12 01:00:00,2022-07-12 01:00:00,0,DK2,,,,"2466,820068","2466,820068","2466,820068",0
2022-07-12 02:00:00,2022-07-12 02:00:00,0,DK2,,,,"2487,959961","2487,959961","2487,959961",0
2022-07-12 03:00:00,2022-07-12 03:00:00,0,DK2,,,,"2694,530029","2694,530029","2694,530029",0
2022-07-12 04:00:00,2022-07-12 04:00:00,0,DK2,,,,3987,3987,"3122,709961","21,299999"
2022-07-12 05:00:00,2022-07-12 05:00:00,0,DK2,,,,4000,4000,"3375,870117","45,099998"
2022-07-12 06:00:00,2022-07-12 06:00:00,0,DK2,,,,6000,6000,"3340,439941",160
2022-07-12 07:00:00,2022-07-12 07:00:00,0,DK2,,,,"5375,029785","5375,029785","2845,73999","119,699997"
2022-07-12 08:00:00,2022-07-12 08:00:00,0,DK2,,,,4801,4801,"2446,290039",11
2022-07-12 09:00:00,2022-07-12 09:00:00,0,DK2,,,,"2380,429932","2380,429932","2380,429932",0
2022-07-12 10:00:00,2022-07-12 10:00:00,0,DK2,,,,"2213,590088","2213,590088","2213,590088",0
2022-07-12 11:00:00,2022-07-12 11:00:00,0,DK2,,,,"1926,800049","1926,800049","1926,800049",0
2022-07-12 12:00:00,2022-07-12 12:00:00,"25,1",DK2,,,,"1227,829956","1947,339966","1227,829956",0
2022-07-12 13:00:00,2022-07-12 13:00:00,0,DK2,,,,"2012,380005","2012,380005","2012,380005",0
2022-07-12 14:00:00,2022-07-12 14:00:00,0,DK2,,,,"2171,030029","2171,030029","2171,030029",0
2022-07-12 15:00:00,2022-07-12 15:00:00,0,DK2,,,,4700,4700,"2914,350098","48,099998"
2022-07-12 16:00:00,2022-07-12 16:00:00,0,DK2,,,,4998,4998,"3095,620117","56,400002"
2022-07-12 17:00:00,2022-07-12 17:00:00,0,DK2,,,,"3448,120117","3448,120117","3448,120117",0
2022-07-12 18:00:00,2022-07-12 18:00:00,0,DK2,,,,"3760,659912","3760,659912","3760,659912",0
2022-07-12 19:00:00,2022-07-12 19:00:00,0,DK2,,,,"3571,870117","3571,870117","3571,870117",0
2022-07-12 20:00:00,2022-07-12 20:00:00,0,DK2,,,,"2046,459961","2046,459961","2046,459961",0
2022-07-12 21:00:00,2022-07-12 21:00:00,0,DK2,,,,"-7,23","313,880005","-7,23",0
2022-07-12 22:00:00,2022-07-12 22:00:00,0,DK2,,,,"-7,44","27,01","-7,44",0
2022-07-12 23:00:00,2022-07-12 23:00:00,0,DK2,,,,"-7,44","25,67","-7,44",0
2022-07-13 00:00:00,2022-07-13 00:00:00,0,DK2,,,,"-0,74","27,9","-0,74",0
2022-07-13 01:00:00,2022-07-13 01:00:00,0,DK2,,,,0,"33,259998",0,0
2022-07-13 02:00:00,2022-07-13 02:00:00,0,DK2,,,,0,"34,75",0,0
2022-07-13 03:00:00,2022-07-13 03:00:00,0,DK2,,,,0,189,0,0
2022-07-13 04:00:00,2022-07-13 04:00:00,0,DK2,,,,0,"3065,389893",0,0
2022-07-13 05:00:00,2022-07-13 05:00:00,0,DK2,,,,0,"3236,75",0,0
2022-07-13 06:00:00,2022-07-13 06:00:00,0,DK2,,,,"3348,360107","3348,360107","3348,360107",0
2022-07-13 07:00:00,2022-07-13 07:00:00,0,DK2,,,,"3125,060059","3125,060059","3125,060059",0
2022-07-13 08:00:00,2022-07-13 08:00:00,0,DK2,,,,"2721,550049","2721,550049","2721,550049",0
2022-07-13 09:00:00,2022-07-13 09:00:00,0,DK2,,,,"2553,830078","2553,830078","2553,830078",0
2022-07-13 10:00:00,2022-07-13 10:00:00,0,DK2,,,,"1067,609985","1067,609985","1067,609985",0
2022-07-13 11:00:00,2022-07-13 11:00:00,0,DK2,,,,200,"513,789978",200,0
2022-07-13 12:00:00,2022-07-13 12:00:00,0,DK2,,,,"-3,72","73,220001","-3,72",0
2022-07-13 13:00:00,2022-07-13 13:00:00,0,DK2,,,,"-3,72","37,5","-3,72",0
2022-07-13 14:00:00,2022-07-13 14:00:00,0,DK2,,,,"-3,72","26,860001","-3,72",0
2022-07-13 15:00:00,2022-07-13 15:00:00,0,DK2,,,,"-3,72","27,01","-3,72",0
2022-07-13 16:00:00,2022-07-13 16:00:00,0,DK2,,,,"-3,72","37,43","-3,72",0
2022-07-13 17:00:00,2022-07-13 17:00:00,0,DK2,,,,"-3,72","28,719999","-3,72",0
2022-07-13 18:00:00,2022-07-13 18:00:00,0,DK2,,,,"-3,72","22,620001","-3,72",0
2022-07-13 19:00:00,2022-07-13 19:00:00,0,DK2,,,,0,"15,92",0,0
2022-07-13 20:00:00,2022-07-13 20:00:00,0,DK2,,,,"12,2","12,2","12,2",0
2022-07-13 21:00:00,2022-07-13 21:00:00,0,DK2,,,,"10,71","10,71","10,71",0
2022-07-13 22:00:00,2022-07-13 22:00:00,0,DK2,,,,"10,64","10,64","10,64",0
2022-07-13 23:00:00,2022-07-13 23:00:00,0,DK2,,,,"7,44","7,44","7,44",0
2022-07-14 00:00:00,2022-07-14 00:00:00,0,DK2,,,,"6,1","6,1","6,1",0
2022-07-14 01:00:00,2022-07-14 01:00:00,0,DK2,,,,"4,39","4,39","4,39",0
2022-07-14 02:00:00,2022-07-14 02:00:00,0,DK2,,,,"4,91","4,91","4,91",0
2022-07-14 03:00:00,2022-07-14 03:00:00,0,DK2,,,,"6,92","6,92","6,92",0
2022-07-14 04:00:00,2022-07-14 04:00:00,0,DK2,,,,"10,42","10,42","10,42",0
2022-07-14 05:00:00,2022-07-14 05:00:00,0,DK2,,,,"12,5","12,5","12,5",0
